timestamp,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,spread,mid_price,imbalance,symbol,total_bid_vol,total_ask_vol,time_diff,book_pressure,mid_return,volume_at_best
2025-08-11 10:58:23.150572,5472.5,71,0,0,0,0,0,0,0,0,5473.0,726,0,0,0,0,0,0,0,0,0.5,5472.75,-0.821831869510665,WDOU25,71.0,726.0,0.051315,0.0890840652446675,0.0,797
2025-08-11 10:58:23.204018,5472.5,71,0,0,0,0,0,0,0,0,5473.0,726,0,0,0,0,0,0,0,0,0.5,5472.75,-0.821831869510665,WDOU25,71.0,726.0,0.053446,0.0890840652446675,0.0,797
2025-08-11 10:58:23.255284,5472.5,71,0,0,0,0,0,0,0,0,5473.0,726,0,0,0,0,0,0,0,0,0.5,5472.75,-0.821831869510665,WDOU25,71.0,726.0,0.051266,0.0890840652446675,0.0,797
2025-08-11 10:58:23.307001,5472.5,71,0,0,0,0,0,0,0,0,5473.0,726,0,0,0,0,0,0,0,0,0.5,5472.75,-0.821831869510665,WDOU25,71.0,726.0,0.051717,0.0890840652446675,0.0,797
2025-08-11 10:58:23.358589,5472.5,71,0,0,0,0,0,0,0,0,5473.0,726,0,0,0,0,0,0,0,0,0.5,5472.75,-0.821831869510665,WDOU25,71.0,726.0,0.051588,0.0890840652446675,0.0,797
2025-08-11 10:58:23.410543,5472.5,71,0,0,0,0,0,0,0,0,5473.0,726,0,0,0,0,0,0,0,0,0.5,5472.75,-0.821831869510665,WDOU25,71.0,726.0,0.051954,0.0890840652446675,0.0,797
2025-08-11 10:58:23.464460,5472.5,71,0,0,0,0,0,0,0,0,5473.0,726,0,0,0,0,0,0,0,0,0.5,5472.75,-0.821831869510665,WDOU25,71.0,726.0,0.053917,0.0890840652446675,0.0,797
2025-08-11 10:58:23.516098,5472.5,71,0,0,0,0,0,0,0,0,5473.0,726,0,0,0,0,0,0,0,0,0.5,5472.75,-0.821831869510665,WDOU25,71.0,726.0,0.051638,0.0890840652446675,0.0,797
2025-08-11 10:58:23.569676,5472.5,71,0,0,0,0,0,0,0,0,5473.0,726,0,0,0,0,0,0,0,0,0.5,5472.75,-0.821831869510665,WDOU25,71.0,726.0,0.053578,0.0890840652446675,0.0,797
2025-08-11 10:58:23.622314,5472.5,71,0,0,0,0,0,0,0,0,5473.0,726,0,0,0,0,0,0,0,0,0.5,5472.75,-0.821831869510665,WDOU25,71.0,726.0,0.052638,0.0890840652446675,0.0,797
2025-08-11 10:58:23.673573,5472.5,71,0,0,0,0,0,0,0,0,5473.0,726,0,0,0,0,0,0,0,0,0.5,5472.75,-0.821831869510665,WDOU25,71.0,726.0,0.051259,0.0890840652446675,0.0,797
2025-08-11 10:58:23.724864,5472.5,71,0,0,0,0,0,0,0,0,5473.0,726,0,0,0,0,0,0,0,0,0.5,5472.75,-0.821831869510665,WDOU25,71.0,726.0,0.051291,0.0890840652446675,0.0,797
2025-08-11 10:58:23.775952,5472.5,71,0,0,0,0,0,0,0,0,5473.0,726,0,0,0,0,0,0,0,0,0.5,5472.75,-0.821831869510665,WDOU25,71.0,726.0,0.051088,0.0890840652446675,0.0,797
2025-08-11 10:58:23.828043,5472.5,71,0,0,0,0,0,0,0,0,5473.0,726,0,0,0,0,0,0,0,0,0.5,5472.75,-0.821831869510665,WDOU25,71.0,726.0,0.052091,0.0890840652446675,0.0,797
2025-08-11 10:58:23.879359,5472.5,71,0,0,0,0,0,0,0,0,5473.0,726,0,0,0,0,0,0,0,0,0.5,5472.75,-0.821831869510665,WDOU25,71.0,726.0,0.051316,0.0890840652446675,0.0,797
2025-08-11 10:58:23.930167,5472.5,71,0,0,0,0,0,0,0,0,5473.0,725,0,0,0,0,0,0,0,0,0.5,5472.75,-0.821608040201005,WDOU25,71.0,725.0,0.050808,0.08919597989949749,0.0,796
2025-08-11 10:58:23.982626,5472.5,79,0,0,0,0,0,0,0,0,5473.0,725,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8034825870646766,WDOU25,79.0,725.0,0.052459,0.09825870646766169,0.0,804
2025-08-11 10:58:24.033877,5472.5,79,0,0,0,0,0,0,0,0,5473.0,725,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8034825870646766,WDOU25,79.0,725.0,0.051251,0.09825870646766169,0.0,804
2025-08-11 10:58:24.085944,5472.5,79,0,0,0,0,0,0,0,0,5473.0,725,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8034825870646766,WDOU25,79.0,725.0,0.052067,0.09825870646766169,0.0,804
2025-08-11 10:58:24.138839,5472.5,79,0,0,0,0,0,0,0,0,5473.0,725,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8034825870646766,WDOU25,79.0,725.0,0.052895,0.09825870646766169,0.0,804
2025-08-11 10:58:24.191167,5472.5,79,0,0,0,0,0,0,0,0,5473.0,725,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8034825870646766,WDOU25,79.0,725.0,0.052328,0.09825870646766169,0.0,804
2025-08-11 10:58:24.244448,5472.5,79,0,0,0,0,0,0,0,0,5473.0,725,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8034825870646766,WDOU25,79.0,725.0,0.053281,0.09825870646766169,0.0,804
2025-08-11 10:58:24.298389,5472.5,79,0,0,0,0,0,0,0,0,5473.0,725,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8034825870646766,WDOU25,79.0,725.0,0.053941,0.09825870646766169,0.0,804
2025-08-11 10:58:24.349833,5472.5,79,0,0,0,0,0,0,0,0,5473.0,725,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8034825870646766,WDOU25,79.0,725.0,0.051444,0.09825870646766169,0.0,804
2025-08-11 10:58:24.401127,5472.5,79,0,0,0,0,0,0,0,0,5473.0,725,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8034825870646766,WDOU25,79.0,725.0,0.051294,0.09825870646766169,0.0,804
2025-08-11 10:58:24.452343,5472.5,79,0,0,0,0,0,0,0,0,5473.0,725,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8034825870646766,WDOU25,79.0,725.0,0.051216,0.09825870646766169,0.0,804
2025-08-11 10:58:24.504554,5472.5,79,0,0,0,0,0,0,0,0,5473.0,725,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8034825870646766,WDOU25,79.0,725.0,0.052211,0.09825870646766169,0.0,804
2025-08-11 10:58:24.557142,5472.5,79,0,0,0,0,0,0,0,0,5473.0,725,0,0,0,0,0,0,0,0,0.5,5472.75,-0.8034825870646766,WDOU25,79.0,725.0,0.052588,0.09825870646766169,0.0,804
2025-08-11 10:58:24.608997,5472.5,79,0,0,0,0,0,0,0,0,5472.5,7,0,0,0,0,0,0,0,0,0.0,5472.5,0.8372093023255814,WDOU25,79.0,7.0,0.051855,0.9186046511627907,-4.568087341827454e-05,86
2025-08-11 10:58:24.660223,5472.0,391,0,0,0,0,0,0,0,0,5472.5,7,0,0,0,0,0,0,0,0,0.5,5472.25,0.964824120603015,WDOU25,391.0,7.0,0.051226,0.9824120603015075,-4.5682960255866156e-05,398
2025-08-11 10:58:24.712040,5472.0,391,0,0,0,0,0,0,0,0,5472.5,7,0,0,0,0,0,0,0,0,0.5,5472.25,0.964824120603015,WDOU25,391.0,7.0,0.051817,0.9824120603015075,0.0,398
2025-08-11 10:58:24.764450,5472.0,391,0,0,0,0,0,0,0,0,5472.5,7,0,0,0,0,0,0,0,0,0.5,5472.25,0.964824120603015,WDOU25,391.0,7.0,0.05241,0.9824120603015075,0.0,398
2025-08-11 10:58:24.816129,5472.0,391,0,0,0,0,0,0,0,0,5472.5,7,0,0,0,0,0,0,0,0,0.5,5472.25,0.964824120603015,WDOU25,391.0,7.0,0.051679,0.9824120603015075,0.0,398
2025-08-11 10:58:24.867372,5472.0,391,0,0,0,0,0,0,0,0,5472.5,7,0,0,0,0,0,0,0,0,0.5,5472.25,0.964824120603015,WDOU25,391.0,7.0,0.051243,0.9824120603015075,0.0,398
2025-08-11 10:58:24.924096,5472.0,391,0,0,0,0,0,0,0,0,5472.5,7,0,0,0,0,0,0,0,0,0.5,5472.25,0.964824120603015,WDOU25,391.0,7.0,0.056724,0.9824120603015075,0.0,398
2025-08-11 10:58:24.975546,5472.0,391,0,0,0,0,0,0,0,0,5472.5,7,0,0,0,0,0,0,0,0,0.5,5472.25,0.964824120603015,WDOU25,391.0,7.0,0.05145,0.9824120603015075,0.0,398
2025-08-11 10:58:25.026839,5472.0,391,0,0,0,0,0,0,0,0,5472.5,7,0,0,0,0,0,0,0,0,0.5,5472.25,0.964824120603015,WDOU25,391.0,7.0,0.051293,0.9824120603015075,0.0,398
2025-08-11 10:58:25.078303,5472.0,391,0,0,0,0,0,0,0,0,5472.5,7,0,0,0,0,0,0,0,0,0.5,5472.25,0.964824120603015,WDOU25,391.0,7.0,0.051464,0.9824120603015075,0.0,398
2025-08-11 10:58:25.129057,5472.0,391,0,0,0,0,0,0,0,0,5472.5,7,0,0,0,0,0,0,0,0,0.5,5472.25,0.964824120603015,WDOU25,391.0,7.0,0.050754,0.9824120603015075,0.0,398
2025-08-11 10:58:25.180009,5472.0,391,0,0,0,0,0,0,0,0,5472.5,139,0,0,0,0,0,0,0,0,0.5,5472.25,0.4754716981132075,WDOU25,391.0,139.0,0.050952,0.7377358490566037,0.0,530
2025-08-11 10:58:25.232028,5472.0,346,0,0,0,0,0,0,0,0,5472.5,139,0,0,0,0,0,0,0,0,0.5,5472.25,0.4268041237113402,WDOU25,346.0,139.0,0.052019,0.7134020618556701,0.0,485
2025-08-11 10:58:25.287830,5472.0,346,0,0,0,0,0,0,0,0,5472.5,139,0,0,0,0,0,0,0,0,0.5,5472.25,0.4268041237113402,WDOU25,346.0,139.0,0.055802,0.7134020618556701,0.0,485
2025-08-11 10:58:25.341578,5472.0,346,0,0,0,0,0,0,0,0,5472.5,139,0,0,0,0,0,0,0,0,0.5,5472.25,0.4268041237113402,WDOU25,346.0,139.0,0.053748,0.7134020618556701,0.0,485
2025-08-11 10:58:25.393932,5472.0,346,0,0,0,0,0,0,0,0,5472.5,139,0,0,0,0,0,0,0,0,0.5,5472.25,0.4268041237113402,WDOU25,346.0,139.0,0.052354,0.7134020618556701,0.0,485
2025-08-11 10:58:25.446264,5472.0,346,0,0,0,0,0,0,0,0,5472.5,139,0,0,0,0,0,0,0,0,0.5,5472.25,0.4268041237113402,WDOU25,346.0,139.0,0.052332,0.7134020618556701,0.0,485
2025-08-11 10:58:25.497974,5472.0,346,0,0,0,0,0,0,0,0,5472.5,139,0,0,0,0,0,0,0,0,0.5,5472.25,0.4268041237113402,WDOU25,346.0,139.0,0.05171,0.7134020618556701,0.0,485
2025-08-11 10:58:25.549422,5472.0,346,0,0,0,0,0,0,0,0,5472.5,139,0,0,0,0,0,0,0,0,0.5,5472.25,0.4268041237113402,WDOU25,346.0,139.0,0.051448,0.7134020618556701,0.0,485
2025-08-11 10:58:25.604002,5472.0,346,0,0,0,0,0,0,0,0,5472.5,139,0,0,0,0,0,0,0,0,0.5,5472.25,0.4268041237113402,WDOU25,346.0,139.0,0.05458,0.7134020618556701,0.0,485
2025-08-11 10:58:25.655778,5472.0,346,0,0,0,0,0,0,0,0,5472.5,139,0,0,0,0,0,0,0,0,0.5,5472.25,0.4268041237113402,WDOU25,346.0,139.0,0.051776,0.7134020618556701,0.0,485
2025-08-11 10:58:25.711436,5472.0,346,0,0,0,0,0,0,0,0,5472.5,139,0,0,0,0,0,0,0,0,0.5,5472.25,0.4268041237113402,WDOU25,346.0,139.0,0.055658,0.7134020618556701,0.0,485
2025-08-11 10:58:25.764911,5472.0,346,0,0,0,0,0,0,0,0,5472.5,139,0,0,0,0,0,0,0,0,0.5,5472.25,0.4268041237113402,WDOU25,346.0,139.0,0.053475,0.7134020618556701,0.0,485
2025-08-11 10:58:25.816332,5472.0,346,0,0,0,0,0,0,0,0,5472.5,139,0,0,0,0,0,0,0,0,0.5,5472.25,0.4268041237113402,WDOU25,346.0,139.0,0.051421,0.7134020618556701,0.0,485
2025-08-11 10:58:25.868288,5472.0,346,0,0,0,0,0,0,0,0,5472.5,139,0,0,0,0,0,0,0,0,0.5,5472.25,0.4268041237113402,WDOU25,346.0,139.0,0.051956,0.7134020618556701,0.0,485
2025-08-11 10:58:25.920428,5472.0,346,0,0,0,0,0,0,0,0,5472.5,139,0,0,0,0,0,0,0,0,0.5,5472.25,0.4268041237113402,WDOU25,346.0,139.0,0.05214,0.7134020618556701,0.0,485
2025-08-11 10:58:25.972088,5472.0,346,0,0,0,0,0,0,0,0,5472.5,139,0,0,0,0,0,0,0,0,0.5,5472.25,0.4268041237113402,WDOU25,346.0,139.0,0.05166,0.7134020618556701,0.0,485
2025-08-11 10:58:26.025382,5472.0,346,0,0,0,0,0,0,0,0,5472.5,139,0,0,0,0,0,0,0,0,0.5,5472.25,0.4268041237113402,WDOU25,346.0,139.0,0.053294,0.7134020618556701,0.0,485
2025-08-11 10:58:26.077299,5472.0,346,0,0,0,0,0,0,0,0,5472.5,137,0,0,0,0,0,0,0,0,0.5,5472.25,0.432712215320911,WDOU25,346.0,137.0,0.051917,0.7163561076604554,0.0,483
2025-08-11 10:58:26.129980,5472.0,346,0,0,0,0,0,0,0,0,5472.5,137,0,0,0,0,0,0,0,0,0.5,5472.25,0.432712215320911,WDOU25,346.0,137.0,0.052681,0.7163561076604554,0.0,483
2025-08-11 10:58:26.183871,5472.0,346,0,0,0,0,0,0,0,0,5472.5,137,0,0,0,0,0,0,0,0,0.5,5472.25,0.432712215320911,WDOU25,346.0,137.0,0.053891,0.7163561076604554,0.0,483
2025-08-11 10:58:26.237271,5472.0,346,0,0,0,0,0,0,0,0,5472.5,137,0,0,0,0,0,0,0,0,0.5,5472.25,0.432712215320911,WDOU25,346.0,137.0,0.0534,0.7163561076604554,0.0,483
2025-08-11 10:58:26.290225,5472.0,346,0,0,0,0,0,0,0,0,5472.5,137,0,0,0,0,0,0,0,0,0.5,5472.25,0.432712215320911,WDOU25,346.0,137.0,0.052954,0.7163561076604554,0.0,483
2025-08-11 10:58:26.341392,5472.0,346,0,0,0,0,0,0,0,0,5472.5,137,0,0,0,0,0,0,0,0,0.5,5472.25,0.432712215320911,WDOU25,346.0,137.0,0.051167,0.7163561076604554,0.0,483
2025-08-11 10:58:26.392904,5472.0,346,0,0,0,0,0,0,0,0,5472.5,137,0,0,0,0,0,0,0,0,0.5,5472.25,0.432712215320911,WDOU25,346.0,137.0,0.051512,0.7163561076604554,0.0,483
2025-08-11 10:58:26.444413,5472.0,346,0,0,0,0,0,0,0,0,5472.5,137,0,0,0,0,0,0,0,0,0.5,5472.25,0.432712215320911,WDOU25,346.0,137.0,0.051509,0.7163561076604554,0.0,483
2025-08-11 10:58:26.495145,5472.0,346,0,0,0,0,0,0,0,0,5472.5,137,0,0,0,0,0,0,0,0,0.5,5472.25,0.432712215320911,WDOU25,346.0,137.0,0.050732,0.7163561076604554,0.0,483
2025-08-11 10:58:26.547707,5472.0,346,0,0,0,0,0,0,0,0,5472.5,137,0,0,0,0,0,0,0,0,0.5,5472.25,0.432712215320911,WDOU25,346.0,137.0,0.052562,0.7163561076604554,0.0,483
2025-08-11 10:58:26.600658,5472.0,346,0,0,0,0,0,0,0,0,5472.5,137,0,0,0,0,0,0,0,0,0.5,5472.25,0.432712215320911,WDOU25,346.0,137.0,0.052951,0.7163561076604554,0.0,483
2025-08-11 10:58:26.652201,5472.0,346,0,0,0,0,0,0,0,0,5472.5,147,0,0,0,0,0,0,0,0,0.5,5472.25,0.4036511156186612,WDOU25,346.0,147.0,0.051543,0.7018255578093306,0.0,493
2025-08-11 10:58:26.704426,5472.0,255,0,0,0,0,0,0,0,0,5472.5,147,0,0,0,0,0,0,0,0,0.5,5472.25,0.2686567164179104,WDOU25,255.0,147.0,0.052225,0.6343283582089553,0.0,402
2025-08-11 10:58:26.756328,5472.0,255,0,0,0,0,0,0,0,0,5472.5,147,0,0,0,0,0,0,0,0,0.5,5472.25,0.2686567164179104,WDOU25,255.0,147.0,0.051902,0.6343283582089553,0.0,402
2025-08-11 10:58:26.808056,5472.0,255,0,0,0,0,0,0,0,0,5472.5,147,0,0,0,0,0,0,0,0,0.5,5472.25,0.2686567164179104,WDOU25,255.0,147.0,0.051728,0.6343283582089553,0.0,402
2025-08-11 10:58:26.860709,5472.0,255,0,0,0,0,0,0,0,0,5472.5,147,0,0,0,0,0,0,0,0,0.5,5472.25,0.2686567164179104,WDOU25,255.0,147.0,0.052653,0.6343283582089553,0.0,402
2025-08-11 10:58:26.912493,5472.0,255,0,0,0,0,0,0,0,0,5472.5,147,0,0,0,0,0,0,0,0,0.5,5472.25,0.2686567164179104,WDOU25,255.0,147.0,0.051784,0.6343283582089553,0.0,402
2025-08-11 10:58:26.964593,5472.0,255,0,0,0,0,0,0,0,0,5472.5,147,0,0,0,0,0,0,0,0,0.5,5472.25,0.2686567164179104,WDOU25,255.0,147.0,0.0521,0.6343283582089553,0.0,402
2025-08-11 10:58:27.016343,5472.0,255,0,0,0,0,0,0,0,0,5472.5,147,0,0,0,0,0,0,0,0,0.5,5472.25,0.2686567164179104,WDOU25,255.0,147.0,0.05175,0.6343283582089553,0.0,402
2025-08-11 10:58:27.068944,5472.0,255,0,0,0,0,0,0,0,0,5472.5,147,0,0,0,0,0,0,0,0,0.5,5472.25,0.2686567164179104,WDOU25,255.0,147.0,0.052601,0.6343283582089553,0.0,402
2025-08-11 10:58:27.120686,5472.0,255,0,0,0,0,0,0,0,0,5472.5,147,0,0,0,0,0,0,0,0,0.5,5472.25,0.2686567164179104,WDOU25,255.0,147.0,0.051742,0.6343283582089553,0.0,402
2025-08-11 10:58:27.173183,5472.0,255,0,0,0,0,0,0,0,0,5472.5,147,0,0,0,0,0,0,0,0,0.5,5472.25,0.2686567164179104,WDOU25,255.0,147.0,0.052497,0.6343283582089553,0.0,402
2025-08-11 10:58:27.225378,5472.0,255,0,0,0,0,0,0,0,0,5472.5,12,0,0,0,0,0,0,0,0,0.5,5472.25,0.9101123595505618,WDOU25,255.0,12.0,0.052195,0.9550561797752809,0.0,267
2025-08-11 10:58:27.278345,5472.0,491,0,0,0,0,0,0,0,0,5472.5,12,0,0,0,0,0,0,0,0,0.5,5472.25,0.952286282306163,WDOU25,491.0,12.0,0.052967,0.9761431411530815,0.0,503
2025-08-11 10:58:27.331620,5472.0,491,0,0,0,0,0,0,0,0,5472.5,12,0,0,0,0,0,0,0,0,0.5,5472.25,0.952286282306163,WDOU25,491.0,12.0,0.053275,0.9761431411530815,0.0,503
2025-08-11 10:58:27.384954,5472.0,491,0,0,0,0,0,0,0,0,5472.5,12,0,0,0,0,0,0,0,0,0.5,5472.25,0.952286282306163,WDOU25,491.0,12.0,0.053334,0.9761431411530815,0.0,503
2025-08-11 10:58:27.437246,5472.0,491,0,0,0,0,0,0,0,0,5472.5,12,0,0,0,0,0,0,0,0,0.5,5472.25,0.952286282306163,WDOU25,491.0,12.0,0.052292,0.9761431411530815,0.0,503
2025-08-11 10:58:27.489097,5472.0,491,0,0,0,0,0,0,0,0,5472.5,12,0,0,0,0,0,0,0,0,0.5,5472.25,0.952286282306163,WDOU25,491.0,12.0,0.051851,0.9761431411530815,0.0,503
2025-08-11 10:58:27.540015,5472.0,491,0,0,0,0,0,0,0,0,5472.5,12,0,0,0,0,0,0,0,0,0.5,5472.25,0.952286282306163,WDOU25,491.0,12.0,0.050918,0.9761431411530815,0.0,503
2025-08-11 10:58:27.592599,5472.0,491,0,0,0,0,0,0,0,0,5472.5,12,0,0,0,0,0,0,0,0,0.5,5472.25,0.952286282306163,WDOU25,491.0,12.0,0.052584,0.9761431411530815,0.0,503
2025-08-11 10:58:27.645153,5472.0,491,0,0,0,0,0,0,0,0,5472.5,12,0,0,0,0,0,0,0,0,0.5,5472.25,0.952286282306163,WDOU25,491.0,12.0,0.052554,0.9761431411530815,0.0,503
2025-08-11 10:58:27.697112,5472.0,491,0,0,0,0,0,0,0,0,5472.5,12,0,0,0,0,0,0,0,0,0.5,5472.25,0.952286282306163,WDOU25,491.0,12.0,0.051959,0.9761431411530815,0.0,503
2025-08-11 10:58:27.749589,5472.0,491,0,0,0,0,0,0,0,0,5472.5,12,0,0,0,0,0,0,0,0,0.5,5472.25,0.952286282306163,WDOU25,491.0,12.0,0.052477,0.9761431411530815,0.0,503
2025-08-11 10:58:27.800594,5472.0,491,0,0,0,0,0,0,0,0,5472.5,76,0,0,0,0,0,0,0,0,0.5,5472.25,0.7319223985890653,WDOU25,491.0,76.0,0.051005,0.8659611992945326,0.0,567
2025-08-11 10:58:27.852928,5472.0,489,0,0,0,0,0,0,0,0,5472.5,76,0,0,0,0,0,0,0,0,0.5,5472.25,0.7309734513274336,WDOU25,489.0,76.0,0.052334,0.8654867256637168,0.0,565
2025-08-11 10:58:27.905441,5472.0,489,0,0,0,0,0,0,0,0,5472.5,76,0,0,0,0,0,0,0,0,0.5,5472.25,0.7309734513274336,WDOU25,489.0,76.0,0.052513,0.8654867256637168,0.0,565
2025-08-11 10:58:27.958419,5472.0,489,0,0,0,0,0,0,0,0,5472.5,76,0,0,0,0,0,0,0,0,0.5,5472.25,0.7309734513274336,WDOU25,489.0,76.0,0.052978,0.8654867256637168,0.0,565
2025-08-11 10:58:28.010568,5472.0,489,0,0,0,0,0,0,0,0,5472.5,76,0,0,0,0,0,0,0,0,0.5,5472.25,0.7309734513274336,WDOU25,489.0,76.0,0.052149,0.8654867256637168,0.0,565
2025-08-11 10:58:28.061679,5472.0,489,0,0,0,0,0,0,0,0,5472.5,76,0,0,0,0,0,0,0,0,0.5,5472.25,0.7309734513274336,WDOU25,489.0,76.0,0.051111,0.8654867256637168,0.0,565
2025-08-11 10:58:28.113306,5472.0,489,0,0,0,0,0,0,0,0,5472.5,76,0,0,0,0,0,0,0,0,0.5,5472.25,0.7309734513274336,WDOU25,489.0,76.0,0.051627,0.8654867256637168,0.0,565
2025-08-11 10:58:28.164636,5472.0,489,0,0,0,0,0,0,0,0,5472.5,76,0,0,0,0,0,0,0,0,0.5,5472.25,0.7309734513274336,WDOU25,489.0,76.0,0.05133,0.8654867256637168,0.0,565
2025-08-11 10:58:28.217080,5472.0,489,0,0,0,0,0,0,0,0,5472.5,76,0,0,0,0,0,0,0,0,0.5,5472.25,0.7309734513274336,WDOU25,489.0,76.0,0.052444,0.8654867256637168,0.0,565
2025-08-11 10:58:28.268453,5472.0,489,0,0,0,0,0,0,0,0,5472.5,76,0,0,0,0,0,0,0,0,0.5,5472.25,0.7309734513274336,WDOU25,489.0,76.0,0.051373,0.8654867256637168,0.0,565
2025-08-11 10:58:28.320962,5472.0,489,0,0,0,0,0,0,0,0,5472.5,76,0,0,0,0,0,0,0,0,0.5,5472.25,0.7309734513274336,WDOU25,489.0,76.0,0.052509,0.8654867256637168,0.0,565
2025-08-11 10:58:28.373882,5472.0,489,0,0,0,0,0,0,0,0,5472.5,76,0,0,0,0,0,0,0,0,0.5,5472.25,0.7309734513274336,WDOU25,489.0,76.0,0.05292,0.8654867256637168,0.0,565
2025-08-11 10:58:28.426535,5472.0,489,0,0,0,0,0,0,0,0,5472.5,77,0,0,0,0,0,0,0,0,0.5,5472.25,0.7279151943462897,WDOU25,489.0,77.0,0.052653,0.8639575971731449,0.0,566
2025-08-11 10:58:28.478408,5472.0,490,0,0,0,0,0,0,0,0,5472.5,77,0,0,0,0,0,0,0,0,0.5,5472.25,0.7283950617283951,WDOU25,490.0,77.0,0.051873,0.8641975308641975,0.0,567
2025-08-11 10:58:28.531595,5472.0,490,0,0,0,0,0,0,0,0,5472.5,77,0,0,0,0,0,0,0,0,0.5,5472.25,0.7283950617283951,WDOU25,490.0,77.0,0.053187,0.8641975308641975,0.0,567
2025-08-11 10:58:28.582714,5472.0,490,0,0,0,0,0,0,0,0,5472.5,77,0,0,0,0,0,0,0,0,0.5,5472.25,0.7283950617283951,WDOU25,490.0,77.0,0.051119,0.8641975308641975,0.0,567
2025-08-11 10:58:28.634920,5472.0,490,0,0,0,0,0,0,0,0,5472.5,77,0,0,0,0,0,0,0,0,0.5,5472.25,0.7283950617283951,WDOU25,490.0,77.0,0.052206,0.8641975308641975,0.0,567
2025-08-11 10:58:28.688095,5472.0,490,0,0,0,0,0,0,0,0,5472.5,77,0,0,0,0,0,0,0,0,0.5,5472.25,0.7283950617283951,WDOU25,490.0,77.0,0.053175,0.8641975308641975,0.0,567
2025-08-11 10:58:28.740376,5472.0,490,0,0,0,0,0,0,0,0,5472.5,77,0,0,0,0,0,0,0,0,0.5,5472.25,0.7283950617283951,WDOU25,490.0,77.0,0.052281,0.8641975308641975,0.0,567
2025-08-11 10:58:28.792751,5472.0,490,0,0,0,0,0,0,0,0,5472.5,77,0,0,0,0,0,0,0,0,0.5,5472.25,0.7283950617283951,WDOU25,490.0,77.0,0.052375,0.8641975308641975,0.0,567
2025-08-11 10:58:28.845210,5472.0,490,0,0,0,0,0,0,0,0,5472.5,77,0,0,0,0,0,0,0,0,0.5,5472.25,0.7283950617283951,WDOU25,490.0,77.0,0.052459,0.8641975308641975,0.0,567
2025-08-11 10:58:28.897363,5472.0,490,0,0,0,0,0,0,0,0,5472.5,77,0,0,0,0,0,0,0,0,0.5,5472.25,0.7283950617283951,WDOU25,490.0,77.0,0.052153,0.8641975308641975,0.0,567
2025-08-11 10:58:28.949600,5472.0,490,0,0,0,0,0,0,0,0,5472.5,77,0,0,0,0,0,0,0,0,0.5,5472.25,0.7283950617283951,WDOU25,490.0,77.0,0.052237,0.8641975308641975,0.0,567
2025-08-11 10:58:29.001546,5472.0,490,0,0,0,0,0,0,0,0,5472.5,77,0,0,0,0,0,0,0,0,0.5,5472.25,0.7283950617283951,WDOU25,490.0,77.0,0.051946,0.8641975308641975,0.0,567
2025-08-11 10:58:29.053520,5472.0,490,0,0,0,0,0,0,0,0,5472.5,77,0,0,0,0,0,0,0,0,0.5,5472.25,0.7283950617283951,WDOU25,490.0,77.0,0.051974,0.8641975308641975,0.0,567
2025-08-11 10:58:29.105307,5472.0,486,0,0,0,0,0,0,0,0,5472.5,77,0,0,0,0,0,0,0,0,0.5,5472.25,0.7264653641207816,WDOU25,486.0,77.0,0.051787,0.8632326820603907,0.0,563
2025-08-11 10:58:29.158720,5472.0,486,0,0,0,0,0,0,0,0,5472.5,101,0,0,0,0,0,0,0,0,0.5,5472.25,0.65587734241908,WDOU25,486.0,101.0,0.053413,0.82793867120954,0.0,587
2025-08-11 10:58:29.209334,5472.0,486,0,0,0,0,0,0,0,0,5472.5,101,0,0,0,0,0,0,0,0,0.5,5472.25,0.65587734241908,WDOU25,486.0,101.0,0.050614,0.82793867120954,0.0,587
2025-08-11 10:58:29.260572,5472.0,486,0,0,0,0,0,0,0,0,5472.5,101,0,0,0,0,0,0,0,0,0.5,5472.25,0.65587734241908,WDOU25,486.0,101.0,0.051238,0.82793867120954,0.0,587
2025-08-11 10:58:29.312005,5472.0,486,0,0,0,0,0,0,0,0,5472.5,101,0,0,0,0,0,0,0,0,0.5,5472.25,0.65587734241908,WDOU25,486.0,101.0,0.051433,0.82793867120954,0.0,587
2025-08-11 10:58:29.364560,5472.0,486,0,0,0,0,0,0,0,0,5472.5,101,0,0,0,0,0,0,0,0,0.5,5472.25,0.65587734241908,WDOU25,486.0,101.0,0.052555,0.82793867120954,0.0,587
2025-08-11 10:58:29.418449,5472.0,486,0,0,0,0,0,0,0,0,5472.5,101,0,0,0,0,0,0,0,0,0.5,5472.25,0.65587734241908,WDOU25,486.0,101.0,0.053889,0.82793867120954,0.0,587
